0.53;0.7
0.51;0.74
0.53;0.72
0.53;0.72
0.51;0.74
0.53;0.74
0.51;0.72
0.53;0.74
0.53;0.74
0.51;0.76
0.53;0.76
0.51;0.74
0.53;0.74
0.53;0.74
0.51;0.76
0.53;0.74
0.51;0.76
0.53;0.74
0.53;0.78
0.55;0.74
0.53;0.76
0.53;0.76
0.51;0.76
0.53;0.78
0.51;0.8
0.53;0.78
0.53;0.8
0.53;0.76
0.53;0.78
0.51;0.76
0.51;0.76
0.53;0.78
0.51;0.78
0.51;0.78
0.51;0.8
0.53;0.78
0.51;0.78
0.53;0.78
0.53;0.8
0.53;0.8
0.51;0.8
0.53;0.8
0.53;0.8
0.51;0.8
0.51;0.78
0.53;0.8
0.51;0.78
0.51;0.8
0.51;0.8
0.49;0.8
0.53;0.82
0.51;0.8
0.53;0.82
0.51;0.82
0.53;0.82
0.53;0.8
0.53;0.8
0.53;0.8
0.53;0.82
0.53;0.82
0.51;0.82
0.51;0.8
0.53;0.82
0.53;0.84
0.53;0.82
0.53;0.84
0.53;0.82
0.53;0.82
0.53;0.82
0.51;0.8
0.51;0.84
0.53;0.84
0.53;0.84
0.53;0.84
0.53;0.82
0.51;0.82
0.51;0.86
0.51;0.84
0.53;0.88
0.53;0.84
0.51;0.86
0.55;0.88
0.53;0.84
0.53;0.86
0.49;0.86
0.53;0.88
0.51;0.88
0.53;0.86
0.53;0.86
0.51;0.86
0.51;0.88
0.51;0.86
0.55;0.88
0.51;0.88
0.53;0.86
0.55;0.88
0.51;0.86
0.51;0.9
0.53;0.88
0.51;0.88
0.51;0.86
0.55;0.9
0.51;0.9
0.51;0.88
0.51;0.9
0.51;0.88
0.53;0.88
0.51;0.88
0.53;0.9
0.53;0.9
0.53;0.92
0.53;0.9
0.53;0.9
0.53;0.9
0.53;0.9
0.53;0.9
0.53;0.9
0.51;0.9
0.55;0.9
0.51;0.9
0.53;0.92
0.53;0.9
0.53;0.9
0.53;0.9
0.51;0.9
0.53;0.92
0.51;0.92
0.49;0.92
0.53;0.92
0.55;0.92
0.51;0.94
0.51;0.94
0.51;0.9
0.51;0.92
0.53;0.92
0.53;0.92
0.51;0.92
0.53;0.92
0.49;0.94
0.53;0.92
0.53;0.92
0.53;0.94
0.55;0.92
0.55;0.94
0.53;0.92
0.53;0.92
0.51;0.94
0.53;0.94
0.53;0.92
0.53;0.94
0.51;0.94
0.51;0.94
0.55;0.94
0.53;0.9
0.51;0.94
0.51;0.94
0.51;0.96
0.55;0.94
0.55;0.94
0.53;0.96
0.55;0.96
0.53;0.96
0.53;0.94
0.53;0.94
0.53;0.96
0.53;0.96
0.53;0.94
0.53;0.94
0.51;0.96
0.51;0.96
0.51;0.96
0.51;0.96
0.53;0.96
0.51;0.94
0.55;0.96
0.53;0.96
0.53;0.94
0.53;0.96
0.51;0.96
0.53;0.96
0.53;0.94
0.53;0.94
0.51;0.96
0.51;0.98
0.51;0.96
0.53;0.98
0.51;0.98
0.53;0.96
0.51;0.96
0.51;0.98
0.53;0.94
0.53;0.98
0.51;0.96
0.53;0.96
0.51;0.98
0.53;0.98
0.55;0.94
0.53;0.98
0.53;0.96
0.53;0.98
0.55;0.96
0.53;0.98
0.53;0.98
0.53;0.98
0.55;0.96
0.53;0.98
0.53;0.98
0.51;0.98
0.55;0.98
0.53;0.98
0.53;0.98
0.55;0.98
0.53;0.98
0.53;0.98
0.55;0.98
0.53;0.98
0.55;0.98
0.53;0.98
0.53;0.98
0.55;0.98
0.53;0.98
0.53;0.98
0.53;0.96
0.53;0.98
0.53;0.98
0.53;0.96
0.53;1
0.53;0.98
0.53;0.98
0.55;0.98
0.55;0.98
0.51;0.98
0.53;0.98
0.53;0.98
0.55;1
0.55;0.98
0.53;0.98
0.53;0.98
0.55;1.02
0.53;0.98
0.55;1
0.51;0.98
0.53;1
0.55;1
0.55;1
0.53;1
0.55;1
0.53;0.98
0.53;0.98
0.53;1.02
0.53;1
0.53;1
0.53;1
0.53;1.02
0.55;1
0.53;1.02
0.55;0.98
0.53;1
0.53;1
0.55;1
0.53;0.98
0.53;1
0.55;1
0.53;1.02
0.55;1
0.53;1
0.53;1
0.53;1
0.53;1
0.55;1.02
0.55;1.02
0.55;0.98
0.55;1
0.53;0.98
0.55;1.02
0.53;1.02
0.55;1
0.55;1.02
0.55;1.02
0.55;0.98
0.55;1.02
0.55;1
0.53;1.02
0.55;1
0.57;1
0.55;0.98
0.53;1
0.55;1
0.55;1.02
0.53;1
0.57;0.98
0.55;1.02
0.53;0.98
0.53;1.02
0.53;1
0.53;1
0.57;1
0.53;1
0.55;1
0.55;1.02
0.55;1.02
0.55;1
0.55;1
0.55;1
0.55;1.02
0.55;1
0.57;0.98
0.57;1.02
0.55;1.02
0.57;1
0.55;1
0.55;1
0.53;0.98
0.55;1.02
0.55;1
0.59;1.02
0.57;1
0.55;1
0.57;1
0.55;1
0.55;1
0.57;1
0.55;1
0.57;1.02
0.57;1
0.55;1.02
0.53;1.02
0.55;1
0.57;1.02
0.55;1.02
0.55;0.98
0.57;1
0.55;1
0.57;1.02
0.57;1
0.59;1
0.57;1
0.55;1.02
0.55;1.02
0.55;1
0.53;1
0.57;1
0.55;1
0.55;1
0.57;1.02
0.55;0.98
0.55;1.02
0.57;1.02
0.55;1
0.57;1
0.57;1
0.57;1
0.57;1
0.55;0.98
0.57;1.02
0.57;1
0.57;1
0.53;0.98
0.57;0.98
0.57;1
0.55;1
0.57;1
0.57;0.98
0.55;0.98
0.57;0.98
0.57;1
0.57;0.98
0.59;1
0.57;1
0.59;0.98
0.55;1
0.55;0.98
0.55;1
0.59;1
0.57;0.96
0.55;1
0.57;1
0.57;0.98
0.57;0.98
0.59;1
0.55;0.98
0.57;1
0.57;0.98
0.57;0.98
0.61;0.96
0.57;0.98
0.57;1
0.59;0.98
0.55;0.98
0.57;0.98
0.57;0.98
0.55;1
0.55;0.98
0.57;0.98
0.57;1
0.57;0.98
0.57;0.98
0.57;1
0.55;0.98
0.55;0.96
0.57;0.98
0.57;0.98
0.57;0.98
0.57;0.96
0.61;0.96
0.55;0.96
0.57;0.98
0.57;0.98
0.59;0.96
0.57;0.98
0.57;0.98
0.55;0.96
0.55;0.98
0.57;0.96
0.57;0.96
0.57;0.98
0.55;0.98
0.57;0.96
0.55;0.96
0.57;0.98
0.57;0.94
0.57;0.94
0.55;0.96
0.57;0.96
0.59;0.96
0.59;0.98
0.57;0.96
0.57;0.96
0.57;0.96
0.57;0.96
0.55;0.96
0.55;0.96
0.57;0.96
0.57;0.96
0.57;0.94
0.59;0.96
0.59;0.94
0.59;0.94
0.57;0.96
0.57;0.98
0.59;0.96
0.57;0.94
0.57;0.98
0.55;0.94
0.59;0.96
0.59;0.96
0.57;0.94
0.57;0.96
0.59;0.92
0.57;0.96
0.57;0.94
0.57;0.92
0.57;0.92
0.59;0.94
0.57;0.94
0.57;0.94
0.59;0.94
0.59;0.96
0.55;0.92
0.57;0.92
0.57;0.92
0.57;0.92
0.57;0.92
0.57;0.9
0.57;0.92
0.55;0.92
0.57;0.94
0.57;0.92
0.57;0.92
0.59;0.92
0.57;0.92
0.57;0.94
0.57;0.92
0.57;0.92
0.55;0.9
0.57;0.92
0.59;0.9
0.55;0.92
0.59;0.94
0.57;0.92
0.57;0.9
0.57;0.9
0.57;0.9
0.55;0.92
0.57;0.9
0.57;0.9
0.57;0.9
0.55;0.9
0.57;0.9
0.57;0.92
0.57;0.9
0.55;0.9
0.59;0.9
0.55;0.9
0.57;0.9
0.57;0.88
0.57;0.9
0.57;0.9
0.55;0.9
0.55;0.88
0.57;0.9
0.57;0.9
0.57;0.88
0.57;0.88
0.57;0.88
0.57;0.88
0.55;0.88
0.59;0.88
0.57;0.88
0.59;0.88
0.57;0.86
0.57;0.86
0.55;0.88
0.57;0.86
0.57;0.86
0.57;0.88
0.57;0.86
0.55;0.84
0.57;0.88
0.59;0.86
0.57;0.88
0.57;0.86
0.55;0.88
0.57;0.84
0.57;0.86
0.57;0.84
0.55;0.84
0.59;0.84
0.59;0.86
0.55;0.86
0.57;0.84
0.57;0.86
0.55;0.86
0.57;0.86
0.57;0.84
0.55;0.82
0.55;0.82
0.57;0.82
0.57;0.84
0.59;0.82
0.57;0.82
0.59;0.82
0.57;0.8
0.59;0.82
0.55;0.84
0.55;0.84
0.57;0.82
0.55;0.84
0.57;0.82
0.57;0.84
0.57;0.8
0.55;0.82
0.55;0.8
0.55;0.82
0.55;0.8
0.55;0.8
0.55;0.82
0.55;0.8
0.57;0.82
0.57;0.82
0.59;0.8
0.59;0.8
0.57;0.76
0.57;0.8
0.55;0.8
0.57;0.8
0.57;0.78
0.55;0.8
0.55;0.78
0.59;0.8
0.57;0.76
0.57;0.78
0.57;0.78
0.57;0.76
0.57;0.78
0.57;0.76
0.55;0.78
0.55;0.78
0.59;0.78
0.55;0.76
0.59;0.76
0.57;0.78
0.57;0.76
0.55;0.76
0.57;0.78
0.57;0.76
0.57;0.74
0.55;0.74
0.57;0.76
0.55;0.76
0.55;0.74
0.57;0.74
0.59;0.74
0.57;0.72
0.57;0.74
0.59;0.74
0.55;0.74
0.57;0.72
0.55;0.72
0.55;0.74
0.57;0.76
0.57;0.74
0.57;0.74
0.57;0.72
0.57;0.72
0.57;0.72
0.57;0.72
0.57;0.7
0.57;0.74
0.55;0.72
0.57;0.74
0.55;0.7
0.57;0.7
0.59;0.72
0.57;0.7
0.55;0.72
0.55;0.7
0.57;0.7
0.57;0.7
0.55;0.7
0.55;0.7
0.55;0.7
0.55;0.7
0.57;0.7
0.57;0.7
0.55;0.7
0.57;0.68
0.55;0.68
0.55;0.7
0.55;0.68
0.57;0.68
0.57;0.66
0.57;0.68
0.57;0.68
0.59;0.66
0.59;0.68
0.57;0.68
0.59;0.64
0.57;0.66
0.55;0.64
0.59;0.64
0.57;0.66
0.59;0.66
0.57;0.64
0.57;0.64
0.57;0.64
0.57;0.64
0.57;0.64
0.57;0.64
0.57;0.64
0.55;0.64
0.55;0.64
0.57;0.64
0.55;0.62
0.57;0.64
0.55;0.62
0.59;0.64
0.57;0.6
0.59;0.64
0.55;0.64
0.55;0.64
0.57;0.62
0.59;0.62
0.57;0.6
0.57;0.64
0.57;0.62
0.57;0.6
0.55;0.62
0.55;0.62
0.55;0.6
0.55;0.6
0.55;0.6
0.57;0.6
0.57;0.6
0.57;0.6
0.55;0.58
0.55;0.6
0.59;0.58
0.55;0.6
0.57;0.6
0.55;0.6
0.57;0.58
0.55;0.58
0.57;0.58
0.57;0.58
0.57;0.58
0.55;0.58
0.57;0.58
0.55;0.58
0.57;0.56
0.55;0.54
0.55;0.56
0.57;0.56
0.57;0.56
0.57;0.56
0.57;0.56
0.55;0.54
0.57;0.56
0.55;0.54
0.57;0.56
0.55;0.54
0.57;0.54
0.57;0.54
0.57;0.52
0.59;0.54
0.57;0.54
0.55;0.54
0.55;0.52
0.57;0.52
0.55;0.54
0.55;0.52
0.59;0.54
0.57;0.52
0.59;0.5
0.55;0.52
0.59;0.5
0.57;0.52
0.55;0.5
0.57;0.5
0.55;0.48
0.57;0.48
0.57;0.5
0.55;0.5
0.57;0.48
0.57;0.5
0.57;0.48
0.57;0.52
0.55;0.5
0.59;0.46
0.55;0.46
0.55;0.46
0.59;0.46
0.57;0.5
0.55;0.46
0.53;0.48
0.57;0.48
0.57;0.46
0.57;0.44
0.55;0.46
0.57;0.46
0.57;0.44
0.55;0.46
0.55;0.44
0.55;0.46
0.55;0.44
0.57;0.44
0.57;0.42
0.57;0.44
0.55;0.44
0.55;0.42
0.55;0.42
0.57;0.42
0.57;0.42
0.55;0.42
0.55;0.42
0.55;0.4
0.55;0.4
0.55;0.4
0.57;0.4
0.55;0.4
0.55;0.4
0.55;0.38
0.55;0.4
0.57;0.4
0.55;0.4
0.57;0.4
0.55;0.4
0.57;0.4
0.55;0.4
0.55;0.38
0.57;0.38
0.57;0.4
0.57;0.38
0.55;0.38
0.55;0.38
0.55;0.36
0.55;0.36
0.57;0.34
0.55;0.34
0.57;0.36
0.57;0.34
0.55;0.34
0.57;0.36
0.55;0.36
0.57;0.38
0.55;0.34
0.55;0.34
0.59;0.34
0.55;0.34
0.57;0.34
0.59;0.36
0.57;0.34
0.57;0.32
0.59;0.32
0.57;0.32
0.57;0.32
0.55;0.34
0.57;0.32
0.57;0.34
0.57;0.32
0.57;0.3
0.55;0.3
0.55;0.3
0.53;0.3
0.55;0.32
0.57;0.3
0.57;0.3
0.57;0.28
0.59;0.3
0.55;0.3
0.57;0.28
0.55;0.28
0.55;0.28
0.55;0.28
0.55;0.28
0.59;0.28
0.55;0.28
0.57;0.26
0.57;0.28
0.55;0.26
0.55;0.26
0.57;0.24
0.55;0.26
0.55;0.26
0.59;0.26
0.55;0.26
0.57;0.24
0.57;0.24
0.57;0.26
0.55;0.22
0.57;0.24
0.53;0.24
0.55;0.24
0.57;0.24
0.55;0.24
0.55;0.22
0.57;0.22
0.55;0.22
0.57;0.24
0.55;0.22
0.55;0.22
0.57;0.2
0.55;0.18
0.57;0.2
0.59;0.2
0.57;0.18
0.55;0.2
0.55;0.2
0.55;0.16
0.55;0.16
0.55;0.16
0.57;0.18
0.55;0.18
0.57;0.18
0.57;0.18
0.57;0.18
0.55;0.16
0.55;0.18
0.57;0.16
0.53;0.2
0.57;0.18
0.59;0.16
0.55;0.16
0.57;0.14
0.55;0.14
0.57;0.16
0.55;0.14
0.57;0.12
0.55;0.12
0.55;0.14
0.53;0.14
0.55;0.12
0.57;0.14
0.57;0.16
0.57;0.12
0.57;0.12
0.55;0.12
0.57;0.1
0.55;0.1
0.55;0.12
0.55;0.12
0.57;0.12
0.57;0.1
0.55;0.1
0.57;0.1
0.57;0.1
0.55;0.1
0.57;0.08
0.55;0.1
0.57;0.06
0.57;0.08
0.55;0.08
0.55;0.08
0.55;0.08
0.57;0.08
0.57;0.08
0.55;0.08
0.55;0.06
0.57;0.08
0.55;0.06
0.57;0.06
0.57;0.08
0.55;0.06
0.55;0.06
0.55;0.04
0.57;0.02
0.57;0.04
0.55;0.04
0.57;0.04
0.55;0.06
0.55;0.04
0.55;0.06
0.57;0.02
0.59;0.02
0.55;0.02
0.53;0.02
0.55;0.02
0.55;0.02
0.57;0.02
0.57;0.02
0.57;0.02
0.55;0.02
0.59;0.02
0.55;0
0.55;0.02
0.57;0
0.55;0
0.53;0
0.55;0
0.57;0
0.55;-0.02
0.53;0
0.57;0
0.55;0
0.55;0
0.55;0
0.55;-0.02
0.55;-0.04
0.59;-0.02
0.55;-0.02
0.55;-0.04
0.55;-0.02
0.57;-0.04
0.53;-0.04
0.55;-0.02
0.57;-0.04
0.57;-0.04
0.55;-0.08
0.55;-0.04
0.55;-0.06
0.55;-0.06
0.55;-0.04
0.55;-0.06
0.57;-0.08
0.57;-0.08
0.55;-0.08
0.55;-0.08
0.55;-0.04
0.55;-0.06
0.57;-0.06
0.57;-0.08
0.55;-0.08
0.55;-0.06
0.57;-0.06
0.57;-0.08
0.57;-0.1
0.55;-0.1
0.55;-0.08
0.57;-0.08
0.57;-0.1
0.55;-0.1
0.55;-0.12
0.57;-0.12
0.57;-0.1
0.55;-0.12
0.55;-0.12
0.57;-0.12
0.55;-0.12
0.55;-0.12
0.57;-0.12
0.57;-0.16
0.55;-0.12
0.57;-0.14
0.57;-0.12
0.55;-0.14
0.59;-0.14
0.55;-0.14
0.57;-0.14
0.53;-0.14
0.55;-0.14
0.57;-0.16
0.55;-0.14
0.55;-0.14
0.55;-0.14
0.55;-0.16
0.55;-0.16
0.55;-0.16
0.57;-0.16
0.55;-0.18
0.55;-0.16
0.57;-0.18
0.55;-0.18
0.55;-0.18
0.55;-0.2
0.57;-0.2
0.55;-0.2
0.55;-0.16
0.55;-0.2
0.55;-0.18
0.57;-0.2
0.57;-0.2
0.55;-0.2
0.55;-0.2
0.55;-0.22
0.55;-0.2
0.55;-0.22
0.55;-0.22
0.57;-0.2
0.57;-0.22
0.55;-0.24
0.55;-0.24
0.55;-0.22
0.57;-0.24
0.55;-0.24
0.55;-0.22
0.53;-0.26
0.53;-0.24
0.55;-0.26
0.55;-0.26
0.55;-0.28
0.57;-0.26
0.57;-0.26
0.55;-0.24
0.55;-0.26
0.55;-0.26
0.55;-0.26
0.55;-0.26
0.55;-0.28
0.55;-0.28
0.55;-0.28
0.57;-0.28
0.57;-0.28
0.55;-0.28
0.57;-0.3
0.55;-0.3
0.53;-0.3
0.55;-0.3
0.57;-0.3
0.55;-0.3
0.55;-0.3
0.55;-0.3
0.53;-0.3
0.55;-0.32
0.55;-0.3
0.55;-0.32
0.55;-0.32
0.53;-0.32
0.55;-0.32
0.55;-0.32
0.55;-0.34
0.55;-0.34
0.55;-0.32
0.57;-0.32
0.55;-0.32
0.57;-0.36
0.55;-0.34
0.57;-0.36
0.57;-0.36
0.55;-0.32
0.53;-0.36
0.55;-0.34
0.57;-0.34
0.55;-0.36
0.55;-0.36
0.55;-0.36
0.55;-0.34
0.55;-0.36
0.55;-0.38
0.55;-0.38
0.57;-0.38
0.57;-0.38
0.55;-0.36
0.55;-0.38
0.55;-0.36
0.53;-0.38
0.55;-0.38
0.55;-0.4
0.55;-0.4
0.53;-0.4
0.55;-0.38
0.55;-0.4
0.55;-0.4
0.55;-0.42
0.53;-0.38
0.55;-0.38
0.57;-0.4
0.55;-0.42
0.53;-0.42
0.55;-0.42
0.55;-0.42
0.55;-0.44
0.55;-0.42
0.57;-0.42
0.55;-0.44
0.57;-0.42
0.53;-0.44
0.55;-0.42
0.55;-0.44
0.57;-0.46
0.55;-0.44
0.53;-0.42
0.55;-0.46
0.55;-0.46
0.57;-0.46
0.57;-0.44
0.57;-0.46
0.55;-0.48
0.57;-0.46
0.53;-0.46
0.55;-0.46
0.55;-0.48
0.53;-0.48
0.57;-0.48
0.55;-0.48
0.55;-0.48
0.55;-0.48
0.55;-0.5
0.55;-0.5
0.55;-0.48
0.55;-0.48
0.55;-0.48
0.55;-0.5
0.55;-0.48
0.59;-0.5
0.55;-0.5
0.53;-0.5
0.57;-0.48
0.55;-0.52
0.55;-0.5
0.57;-0.54
0.57;-0.54
0.59;-0.54
0.55;-0.52
0.55;-0.52
0.55;-0.54
0.55;-0.5
0.53;-0.52
0.55;-0.52
0.57;-0.52
0.55;-0.52
0.55;-0.56
0.55;-0.58
0.55;-0.54
0.57;-0.54
0.55;-0.56
0.55;-0.56
0.55;-0.54
0.55;-0.56
0.55;-0.56
0.57;-0.56
0.55;-0.58
0.55;-0.56
0.55;-0.56
0.55;-0.58
0.55;-0.58
0.53;-0.6
0.57;-0.56
0.57;-0.58
0.55;-0.58
0.55;-0.6
0.55;-0.58
0.55;-0.58
0.55;-0.58
0.57;-0.6
0.55;-0.6
0.57;-0.58
0.55;-0.62
0.55;-0.6
0.55;-0.58
0.55;-0.6
0.57;-0.6
0.53;-0.62
0.57;-0.6
0.55;-0.62
0.55;-0.62
0.55;-0.62
0.57;-0.62
0.55;-0.62
0.53;-0.62
0.55;-0.6
0.55;-0.62
0.57;-0.62
0.55;-0.62
0.57;-0.62
0.57;-0.62
0.57;-0.62
0.57;-0.62
0.57;-0.62
0.57;-0.64
0.55;-0.64
0.55;-0.64
0.57;-0.64
0.55;-0.62
0.57;-0.66
0.55;-0.64
0.53;-0.64
0.55;-0.64
0.57;-0.66
0.53;-0.66
0.57;-0.66
0.55;-0.64
0.55;-0.64
0.57;-0.66
0.55;-0.66
0.57;-0.66
0.55;-0.68
0.55;-0.68
0.55;-0.68
0.57;-0.68
0.57;-0.68
0.55;-0.68
0.53;-0.66
0.57;-0.68
0.55;-0.68
0.55;-0.7
0.55;-0.7
0.57;-0.68
0.53;-0.7
0.55;-0.68
0.55;-0.7
0.55;-0.68
0.55;-0.68
0.55;-0.7
0.57;-0.7
0.53;-0.7
0.53;-0.7
0.55;-0.7
0.53;-0.7
0.55;-0.7
0.55;-0.72
0.57;-0.7
0.55;-0.7
0.55;-0.72
0.55;-0.72
0.57;-0.72
0.55;-0.74
0.57;-0.72
0.55;-0.74
0.55;-0.74
0.55;-0.72
0.55;-0.74
0.55;-0.74
0.55;-0.76
0.57;-0.74
0.55;-0.74
0.55;-0.74
0.55;-0.72
0.55;-0.74
0.55;-0.74
0.55;-0.74
0.55;-0.74
0.55;-0.72
0.55;-0.76
0.57;-0.76
0.53;-0.76
0.55;-0.76
0.55;-0.74
0.55;-0.78
0.55;-0.76
0.55;-0.76
0.53;-0.8
0.55;-0.76
0.55;-0.8
0.55;-0.8
0.55;-0.78
0.53;-0.78
0.55;-0.8
0.57;-0.78
0.57;-0.78
0.55;-0.78
0.55;-0.78
0.55;-0.78
0.55;-0.78
0.55;-0.8
0.55;-0.8
0.55;-0.82
0.53;-0.8
0.55;-0.8
0.55;-0.8
0.55;-0.8
0.55;-0.8
0.55;-0.78
0.53;-0.8
0.55;-0.82
0.55;-0.82
0.55;-0.8
0.53;-0.82
0.53;-0.8
0.55;-0.8
0.55;-0.8
0.57;-0.82
0.55;-0.8
0.53;-0.8
0.57;-0.82
0.55;-0.82
0.55;-0.84
0.57;-0.8
0.53;-0.84
0.53;-0.86
0.55;-0.82
0.55;-0.84
0.57;-0.84
0.55;-0.86
0.55;-0.84
0.57;-0.84
0.53;-0.86
0.55;-0.84
0.57;-0.84
0.57;-0.84
0.55;-0.84
0.53;-0.86
0.55;-0.86
0.55;-0.84
0.55;-0.84
0.53;-0.84
0.53;-0.88
0.57;-0.84
0.55;-0.86
0.55;-0.86
0.55;-0.88
0.55;-0.86
0.55;-0.86
0.55;-0.86
0.57;-0.84
0.55;-0.88
0.55;-0.88
0.57;-0.88
0.57;-0.88
0.55;-0.88
0.55;-0.86
0.57;-0.88
0.53;-0.9
0.53;-0.88
0.55;-0.9
0.55;-0.9
0.55;-0.9
0.55;-0.88
0.53;-0.9
0.55;-0.88
0.55;-0.9
0.53;-0.9
0.55;-0.88
0.55;-0.9
0.55;-0.88
0.53;-0.88
0.53;-0.88
0.55;-0.88
0.53;-0.9
0.53;-0.9
0.55;-0.88
0.55;-0.9
0.55;-0.92
0.53;-0.9
0.57;-0.92
0.57;-0.9
0.55;-0.9
0.55;-0.92
0.53;-0.94
0.53;-0.9
0.53;-0.9
0.53;-0.9
0.55;-0.9
0.55;-0.9
0.53;-0.9
0.55;-0.92
0.55;-0.92
0.55;-0.92
0.53;-0.92
0.53;-0.92
0.53;-0.94
0.55;-0.94
0.55;-0.92
0.55;-0.92
0.55;-0.92
0.51;-0.9
0.53;-0.94
0.55;-0.92
0.57;-0.94
0.55;-0.94
0.53;-0.94
0.55;-0.94
0.55;-0.94
0.53;-0.94
0.55;-0.94
0.55;-0.94
0.55;-0.92
0.55;-0.94
0.53;-0.94
0.53;-0.92
0.53;-0.96
0.55;-0.94
0.55;-0.96
0.57;-0.94
0.55;-0.94
0.57;-0.96
0.53;-0.96
0.53;-0.96
0.55;-0.96
0.53;-0.94
0.55;-0.96
0.55;-0.94
0.55;-0.94
0.57;-0.96
0.55;-0.96
0.53;-0.96
0.53;-0.96
0.55;-0.96
0.53;-0.94
0.55;-0.94
0.55;-0.96
0.55;-0.94
0.53;-0.96
0.53;-0.96
0.53;-0.96
0.55;-0.96
0.53;-0.96
0.53;-0.94
0.55;-0.98
0.53;-0.98
0.53;-0.96
0.55;-0.98
0.53;-0.96
0.55;-0.96
0.55;-0.98
0.55;-0.96
0.55;-0.98
0.55;-0.98
0.55;-0.96
0.57;-0.96
0.55;-0.98
0.55;-0.98
0.55;-0.98
0.53;-0.98
0.55;-0.98
0.53;-0.98
0.55;-0.98
0.55;-0.98
0.55;-1
0.57;-0.98
0.55;-0.98
0.53;-1
0.55;-1
0.55;-1
0.55;-0.98
0.55;-0.98
0.53;-1
0.55;-0.98
0.53;-0.98
0.55;-1
0.53;-1
0.57;-1
0.53;-0.98
0.53;-0.98
0.55;-1
0.55;-0.98
0.53;-1
0.53;-0.96
0.53;-1
0.55;-1
0.55;-1.02
0.53;-1
0.53;-0.98
0.55;-1
0.55;-0.98
0.55;-1
0.55;-1
0.55;-1.02
0.55;-0.98
0.55;-1
0.53;-1.02
0.55;-1
0.55;-1
0.55;-1
0.55;-1
0.55;-1
0.57;-1
0.57;-1
0.55;-1
0.55;-1
0.53;-1
0.55;-1.02
0.55;-1
0.55;-0.98
0.55;-1
0.55;-1.02
0.57;-1
0.55;-0.98
0.53;-1
0.55;-1
0.55;-1
0.55;-1
0.53;-1.02
0.55;-1.02
0.55;-1.02
0.55;-1.02
0.55;-1
0.53;-1
0.55;-1
0.55;-1
0.55;-1.02
0.55;-1
0.55;-1
0.55;-1
0.55;-1.02
0.53;-1
0.53;-1.02
0.55;-1.02
0.53;-1
0.53;-1.04
0.55;-1
0.55;-1.04
0.55;-1.02
0.53;-1.02
0.55;-1.04
0.53;-1.02
0.55;-1.02
0.55;-1.02
0.55;-1
0.51;-1.02
0.53;-1.02
0.55;-1
0.55;-1.02
0.55;-1.04
0.55;-1.02
0.55;-1.02
0.53;-1.02
0.53;-1.02
0.55;-1.02
0.51;-1
0.53;-1.02
0.53;-1
0.55;-1.02
0.55;-1.02
0.55;-1
0.55;-1.02
0.55;-1.02
0.55;-1.02
0.55;-1.02
0.55;-1.02
0.55;-1
0.55;-1.04
0.53;-1.02
0.55;-1.02
0.55;-1.04
0.55;-1.02
0.53;-1
0.53;-1.04
0.53;-1.04
0.53;-1.02
0.53;-1.02
0.55;-1
0.53;-1.02
0.57;-1.02
0.53;-1.02
0.55;-1.02
0.55;-1.02
0.55;-1.02
0.53;-1
0.53;-1.02
0.55;-1.02
0.55;-1.02
0.51;-1
0.53;-1
0.53;-1.04
0.55;-1
0.55;-1
0.53;-1
0.55;-1.02
0.55;-1
0.53;-1.02
0.57;-1
0.55;-1
0.55;-1
0.53;-1.02
0.53;-1.04
0.55;-1.02
0.55;-1.02
0.55;-1
0.53;-1
0.55;-1
0.55;-1.02
0.55;-1
0.55;-1.02
0.55;-1.02
0.55;-1
0.55;-1
0.53;-1.02
0.55;-1
0.53;-1
0.55;-1.02
0.55;-1.02
0.53;-1
0.55;-1.02
0.53;-1
0.53;-0.98
0.55;-1.02
0.55;-1
0.53;-0.98
0.55;-1
0.53;-1.02
0.53;-1
0.53;-1.02
0.55;-1.02
0.55;-1
0.53;-1
0.55;-1.02
0.53;-1
0.53;-1
0.55;-1
0.55;-1
0.55;-1.02
0.55;-0.98
0.57;-0.98
0.55;-1
0.53;-1
0.55;-0.98
0.53;-0.98
0.55;-0.98
0.55;-1
0.53;-1
0.53;-1
0.53;-0.98
0.55;-0.98
0.53;-1.02
0.53;-1
0.55;-1
0.53;-0.98
0.53;-1
0.55;-0.98
0.55;-1
0.53;-1
0.53;-0.96
0.53;-0.98
0.55;-1
0.55;-1
0.53;-1
0.53;-0.98
0.55;-0.98
0.53;-1
0.53;-1
0.55;-1
0.55;-1
0.55;-0.96
0.53;-0.96
0.55;-1
0.53;-0.98
0.53;-1
0.53;-0.98
0.55;-1
0.55;-1
0.55;-0.96
0.55;-0.98
0.53;-0.98
0.53;-0.98
0.53;-0.98
0.55;-1
0.53;-0.96
0.57;-0.96
0.55;-0.98
0.53;-0.98
0.53;-0.96
0.55;-0.94
0.55;-0.98
0.53;-0.96
0.53;-0.98
0.55;-0.96
0.55;-0.96
0.55;-0.96
0.55;-0.96
0.55;-0.96
0.55;-0.96
0.55;-0.96
0.53;-0.96
0.55;-0.98
0.53;-0.96
0.55;-0.96
0.55;-0.98
0.53;-0.96
0.53;-0.96
0.53;-0.96
0.55;-0.94
0.53;-0.96
0.55;-0.96
0.55;-0.96
0.53;-0.94
0.53;-0.98
0.53;-0.94
0.53;-0.94
0.55;-0.96
0.53;-0.94
0.53;-0.94
0.53;-0.94
0.55;-0.94
